0,-0.03469435,-0.1060257,0.7106571
1,-0.03494032,-0.1045089,0.7036756
2,-0.03555382,-0.100636,0.687213
3,-0.03600736,-0.09611025,0.6768286
4,-0.03647501,-0.08684276,0.6698729
5,-0.0367221,-0.07858192,0.6685988
6,-0.036857,-0.07374115,0.6687428
7,-0.03727955,-0.06476727,0.6652937
8,-0.03754466,-0.06159509,0.6616025
9,-0.03779171,-0.0554683,0.6610165
10,-0.0379403,-0.05155982,0.6619882
11,-0.04038658,0.02076541,0.6667884
12,-0.04030239,0.007072445,0.6570132
13,-0.0402607,-0.001829319,0.6500813
14,-0.03912539,-0.02656393,0.6595648
15,-0.03875747,-0.03587884,0.6594415
16,-0.04075615,0.03590231,0.6687973
17,-0.03997355,-0.01543563,0.6461411
18,-0.04012256,-0.01123118,0.6457269
19,-0.03861584,-0.04110639,0.6578981
20,-0.03947495,-0.02305936,0.6537966
21,-0.03982296,-0.01892215,0.6477027
22,-0.03847622,-0.0454043,0.6580774
23,-0.03927223,-0.02443404,0.6578698
24,-0.04048996,0.02671827,0.6689286
25,-0.0402767,0.001702942,0.6528941
26,-0.04021654,-0.006333407,0.647218
27,-0.0411127,0.04514138,0.6678523
28,-0.04185998,0.07183203,0.6702422
29,-0.0422709,0.09952299,0.6830007
30,-0.04214598,0.08603944,0.6745616
31,-0.03965231,-0.02149533,0.6504595
32,-0.03893786,-0.03029354,0.6600239
33,-0.03704347,-0.06911813,0.6680682
34,-0.03527366,-0.1024492,0.6946586
35,-0.04035287,0.01599835,0.6636086
36,-0.1126481,-0.01295287,0.7513424
37,-0.1087761,-0.03366698,0.7476538
38,-0.08114381,-0.08441491,0.7217689
39,-0.07298268,-0.09046901,0.7112047
40,-0.07385324,-0.0905844,0.7196927
41,-0.08213913,-0.08420136,0.7315513
42,-0.06510107,-0.08562794,0.6857858
43,-0.06921245,-0.08873608,0.6966478
44,-0.08772337,-0.07739745,0.7234749
45,-0.06064892,-0.07979383,0.6794471
46,-0.07396917,-0.07535525,0.6893992
47,-0.08040757,-0.07763037,0.6999348
48,-0.08892398,-0.07677323,0.7337937
49,-0.06860291,-0.0716029,0.6833282
50,-0.0878524,-0.06479686,0.6986828
51,-0.08020262,-0.0648454,0.6886111
52,-0.09878431,-0.06115496,0.7253118
53,-0.07777944,-0.03457526,0.6768096
54,-0.07128401,-0.03980507,0.6746032
55,-0.07459176,-0.05274623,0.6793605
56,-0.0816502,-0.05082669,0.6840094
57,-0.09996684,-0.06025213,0.7368233
58,-0.05869211,-0.07591981,0.6769888
59,-0.0737464,-0.06320797,0.6832776
60,-0.0572136,-0.07189809,0.6748695
61,-0.06649265,-0.06896506,0.6809729
62,-0.05524164,-0.06013223,0.668498
63,-0.06479237,-0.06608442,0.6786748
64,-0.1099656,-0.006709129,0.7174417
65,-0.1068642,-0.04238686,0.7433
66,-0.06093798,-0.05814665,0.6747246
67,-0.0683856,-0.06058788,0.6803034
68,-0.07086892,-0.06205276,0.6817941
69,-0.07151139,-0.05351403,0.6781706
70,-0.0541485,-0.0562258,0.6675311
71,-0.06440914,-0.05708079,0.6772695
72,-0.06921151,-0.05379729,0.6769305
73,-0.06756337,0.001814369,0.6807101
74,-0.06720605,-0.002814732,0.6783499
75,-0.05338445,-0.05367551,0.6677446
76,-0.05959301,-0.05568945,0.6737916
77,-0.06510811,-0.05373098,0.675544
78,-0.06695841,-0.04422458,0.6727213
79,-0.06895181,-0.04200474,0.6740047
80,-0.05319815,-0.0521183,0.6687809
81,-0.05906059,-0.05388872,0.6732234
82,-0.0631217,-0.05567677,0.6766523
83,-0.06310524,-0.04883049,0.6714227
84,-0.06503984,-0.0388907,0.6712496
85,-0.05868453,0.0001884364,0.6746526
86,-0.05812677,-0.009843435,0.671293
87,-0.08592649,-0.007532835,0.6838483
88,-0.09245244,0.002108466,0.6915206
89,-0.05887388,-0.0530566,0.6735693
90,-0.06234274,-0.05450759,0.6764009
91,-0.06370296,-0.05369843,0.6756173
92,-0.06332588,-0.04238641,0.6699679
93,-0.05959679,-0.01856041,0.672093
94,-0.05952127,0.007664043,0.6796302
95,-0.05881353,0.00378016,0.6765938
96,-0.06844538,0.005618449,0.6819609
97,-0.06216624,-0.05396916,0.6765943
98,-0.06279536,-0.05383081,0.6759853
99,-0.06132556,-0.05053746,0.6715554
100,-0.08519341,0.004918814,0.6876493
101,-0.08821195,0.006727614,0.6901034
102,-0.1065966,0.02214267,0.7126738
103,-0.06230319,-0.05391872,0.6764945
104,-0.06017394,-0.05186096,0.672124
105,-0.06128491,-0.04602905,0.6691576
106,-0.04715826,0.01376184,0.6662207
107,-0.04752453,0.004386768,0.6598656
108,-0.05255461,-0.001275528,0.6651059
109,-0.0563983,0.01129032,0.6792744
110,-0.05559725,0.007606592,0.6757143
111,-0.06445998,0.007230818,0.6816811
112,-0.06907963,0.01064396,0.682034
113,-0.06917202,0.01521836,0.682245
114,-0.1030047,0.00680279,0.705297
115,-0.09795432,0.01097738,0.701005
116,-0.05908791,-0.05300739,0.6735065
117,-0.05653546,-0.04654694,0.6656855
118,-0.058166,-0.01470892,0.6662498
119,-0.04674459,0.01875864,0.6692703
120,-0.04417803,0.02000504,0.6675755
121,-0.06823798,0.02502681,0.6816071
122,-0.08252916,0.01069592,0.6859629
123,-0.08055454,0.01490054,0.6846997
124,-0.09766068,0.02110151,0.6993486
125,-0.1028031,0.03334305,0.7036831
126,-0.1108972,0.0006899647,0.7201942
127,-0.1138057,-0.002273425,0.7400188
128,-0.1141228,0.02768911,0.7350228
129,-0.1114025,0.008070108,0.7215914
130,-0.05514602,-0.04850599,0.6659641
131,-0.05150452,-0.02811602,0.6655248
132,-0.05908257,-0.01733733,0.6694971
133,-0.05804176,-0.01550515,0.6640017
134,-0.0561149,-0.01171869,0.6625022
135,-0.05565974,0.01715956,0.6823113
136,-0.06570246,0.01165142,0.6821575
137,-0.08120692,0.02340187,0.6834507
138,-0.09332138,0.0213354,0.6943063
139,-0.09575567,0.02656876,0.6933454
140,-0.0999058,0.0291597,0.6974288
141,-0.1160139,0.02867926,0.7452645
142,-0.111992,0.02602004,0.7274053
