0,-0.0001342036,-0.1324682,0.7915968
1,0.005141191,-0.1314759,0.7874111
2,0.01774766,-0.1296071,0.7772676
3,0.02590103,-0.1261783,0.7706127
4,0.0318271,-0.1177552,0.7656869
5,0.03327481,-0.1097448,0.7641556
6,0.03354727,-0.1048796,0.7635547
7,0.03678973,-0.09668308,0.7601175
8,0.03988715,-0.09405179,0.7572566
9,0.04074188,-0.08793078,0.7560963
10,0.0403045,-0.08345178,0.7559297
11,0.03891928,-0.005217582,0.7523738
12,0.04611949,-0.01925486,0.7469575
13,0.0512646,-0.02856288,0.7430598
14,0.04377183,-0.05265388,0.7505404
15,0.04385111,-0.06151884,0.7510883
16,0.03791595,0.009000793,0.7526172
17,0.05398353,-0.04245067,0.7413658
18,0.05438613,-0.03824872,0.7408589
19,0.04496916,-0.06670893,0.7504618
20,0.04806937,-0.04964112,0.7466642
21,0.05271058,-0.04586404,0.7425449
22,0.04478119,-0.07085485,0.7508074
23,0.04503468,-0.05071662,0.7493139
24,0.03748026,0.0005801842,0.7533279
25,0.04917821,-0.02486283,0.7446412
26,0.05336468,-0.0332383,0.7415064
27,0.03871554,0.01832615,0.7516055
28,0.03751323,0.04556569,0.7514945
29,0.02825395,0.07436576,0.7580187
30,0.03448486,0.06027029,0.7534098
31,0.05059068,-0.04828104,0.7444426
32,0.04347469,-0.05615687,0.7510814
33,0.03445056,-0.1004796,0.7623708
34,0.0119137,-0.1307619,0.781979
35,0.04123831,-0.01004534,0.7506442
36,-0.07330085,-0.03424201,0.7479598
37,-0.06874047,-0.05539542,0.7494645
38,-0.03534593,-0.109828,0.7591079
39,-0.02259265,-0.1168711,0.7602063
40,-0.02978349,-0.1161524,0.7643227
41,-0.04356787,-0.1085278,0.7639731
42,0.002352774,-0.1148348,0.7514235
43,-0.00901524,-0.1169941,0.7545214
44,-0.0400516,-0.1024902,0.7543328
45,0.01048049,-0.1094763,0.7508309
46,-0.004384674,-0.103132,0.745184
47,-0.01674397,-0.1046609,0.7463757
48,-0.04885519,-0.1007665,0.7594571
49,0.003879063,-0.1000324,0.7455404
50,-0.01880256,-0.09043697,0.7382802
51,-0.00629694,-0.0907309,0.738215
