0,-0.06973525,-0.07262473,0.7424532
1,-0.06948818,-0.0674852,0.7379702
2,-0.06884567,-0.05555442,0.7268674
3,-0.0683638,-0.0461171,0.7210448
4,-0.06783455,-0.03441858,0.7206761
5,-0.06752159,-0.02678062,0.724539
6,-0.06728871,-0.02297283,0.7271681
7,-0.06661536,-0.01330403,0.7275873
8,-0.06628863,-0.009090845,0.7255291
9,-0.06592291,-0.003118113,0.7281299
10,-0.06565258,0.0004543886,0.7309752
11,-0.06293438,0.05981757,0.7837709
12,-0.06290369,0.05506419,0.7676991
13,-0.06285903,0.05216983,0.7566682
14,-0.06406782,0.02756287,0.7479935
15,-0.06434683,0.02079273,0.7416718
16,-0.06255834,0.07021788,0.7940291
17,-0.06308617,0.04376172,0.7450894
18,-0.06294806,0.04727636,0.7474047
19,-0.0644187,0.01776499,0.7370362
20,-0.06364675,0.0334921,0.7459936
21,-0.06328026,0.04014796,0.7441043
22,-0.06457084,0.01479305,0.7345291
23,-0.06389,0.03019392,0.7480702
24,-0.06284901,0.06314839,0.7889335
25,-0.06287981,0.05329999,0.7610899
26,-0.06286637,0.05028798,0.7516128
27,-0.06225849,0.07812375,0.79907
28,-0.06153733,0.09810182,0.8173894
29,-0.06125969,0.1124926,0.8445861
30,-0.06129212,0.1068599,0.8295795
31,-0.06345999,0.03660206,0.7445322
32,-0.06418619,0.02464769,0.7457528
33,-0.06693814,-0.01813425,0.7280161
34,-0.06915312,-0.06134953,0.731769
35,-0.06293732,0.05801272,0.7784057
36,-0.1437077,-0.01051708,0.8282543
37,-0.1412146,-0.02498783,0.8126264
38,-0.1161221,-0.05589872,0.7628946
39,-0.1075318,-0.05609639,0.7513017
40,-0.1088764,-0.060739,0.7579722
41,-0.1175971,-0.06098852,0.7708791
42,-0.09748765,-0.03877453,0.7332465
43,-0.1030766,-0.04728496,0.7403194
44,-0.1226793,-0.0503494,0.7680052
45,-0.09137236,-0.03007286,0.7315231
46,-0.105684,-0.02912108,0.74027
47,-0.1136648,-0.0371975,0.747984
48,-0.1241387,-0.05540632,0.7768199
49,-0.09860351,-0.0225412,0.7375719
50,-0.1205061,-0.02247624,0.753585
51,-0.111047,-0.0162745,0.7451725
52,-0.1325506,-0.03589777,0.7786552
53,-0.1050464,0.01776907,0.7530465
54,-0.09756627,0.01390292,0.7485612
55,-0.1028413,0.0004240051,0.744415
56,-0.1112704,-0.0002381876,0.7492813
57,-0.1342253,-0.04188628,0.7885469
58,-0.08874626,-0.02579293,0.7320076
59,-0.1030486,-0.01235401,0.7417057
60,-0.08701825,-0.02146087,0.7321197
61,-0.09562624,-0.01917591,0.7374944
62,-0.08346912,-0.008605391,0.7326743
63,-0.0935909,-0.01563489,0.7373801
64,-0.138317,0.01533918,0.8053254
65,-0.1400109,-0.02972925,0.8039771
66,-0.08877374,-0.007434927,0.738624
67,-0.09651006,-0.009096585,0.7413624
68,-0.09955853,-0.010738,0.7413744
69,-0.09944323,0.000295002,0.7430378
70,-0.08175812,-0.005201414,0.733224
71,-0.09182067,-0.005734399,0.741662
72,-0.09645872,7.618219E-05,0.7421126
73,-0.09256946,0.03958899,0.7822971
74,-0.09238499,0.03777646,0.7773698
75,-0.08029629,-0.002496291,0.7344061
76,-0.08715377,-0.005344667,0.7391374
77,-0.09181825,-0.000883054,0.7420653
78,-0.09264812,0.01092959,0.744947
79,-0.09505184,0.01256339,0.7468857
80,-0.07930718,-0.001077704,0.7361295
81,-0.08600093,-0.003459409,0.7397165
82,-0.09030215,-0.004584525,0.7422071
83,-0.08869039,0.006658025,0.7418747
84,-0.09008496,0.01581635,0.7470468
85,-0.08306964,0.04146053,0.7767154
86,-0.08258489,0.03579948,0.7672167
87,-0.1122942,0.03332881,0.7783444
88,-0.118267,0.03604002,0.7905874
89,-0.08520919,-0.00267338,0.7404529
90,-0.08909021,-0.003738672,0.7428671
91,-0.09036413,-0.001597382,0.7425908
92,-0.08819267,0.01365864,0.7441238
93,-0.08434743,0.02864045,0.7615132
94,-0.08388078,0.04384969,0.7854584
95,-0.08316578,0.04280864,0.7805936
96,-0.09318459,0.04169878,0.7857551
97,-0.08870282,-0.003395732,0.7432424
98,-0.08941601,-0.002226081,0.7431273
99,-0.08712721,0.004569329,0.7414637
100,-0.11047,0.03958632,0.7894002
101,-0.1134649,0.0397577,0.7924333
102,-0.1323115,0.03977644,0.8193365
103,-0.08878689,-0.002623498,0.7435771
104,-0.08619224,0.002791785,0.7413132
105,-0.08641197,0.01063971,0.7416447
106,-0.06995515,0.05545419,0.7789705
107,-0.07030036,0.05203657,0.7680907
108,-0.07601859,0.04531776,0.7683367
109,-0.08044449,0.04656239,0.7875366
110,-0.07955813,0.04593362,0.7824437
111,-0.08903278,0.04266439,0.7867068
112,-0.09342283,0.04555194,0.7889496
113,-0.09321124,0.04896317,0.7919106
114,-0.129225,0.03205732,0.8043851
115,-0.1235796,0.0373035,0.8036036
116,-0.08519369,0.0007823184,0.741709
117,-0.08184218,0.01184754,0.7392328
118,-0.08247028,0.03444852,0.7602223
119,-0.06951119,0.05747153,0.7844192
120,-0.06676967,0.05916901,0.7838622
121,-0.09154061,0.05705062,0.7974588
122,-0.1071711,0.04463319,0.7917417
123,-0.1047528,0.04835578,0.79335
124,-0.1223929,0.04609379,0.8083318
125,-0.1270689,0.05366339,0.8188882
126,-0.1387694,0.01915383,0.8121769
127,-0.143346,0.004896075,0.8258599
128,-0.1411955,0.03121292,0.8402284
129,-0.1388052,0.0239576,0.8177921
130,-0.0807011,0.009743452,0.7385035
131,-0.07591081,0.02454299,0.7505483
132,-0.08362605,0.03059857,0.7607202
133,-0.08230467,0.03504628,0.7580225
134,-0.08008167,0.03879811,0.7594848
135,-0.07950918,0.04910591,0.7935102
136,-0.08997863,0.04589121,0.7897536
137,-0.1046523,0.05591577,0.7975738
138,-0.1176749,0.04887775,0.8045485
139,-0.1195897,0.05380455,0.8067969
140,-0.1238999,0.05381733,0.8114974
141,-0.1438001,0.0259822,0.8488957
142,-0.1386791,0.03442625,0.8331674
143,-0.07891876,0.005028203,0.7383248
144,-0.0726508,0.021078,0.7417799
145,-0.08374123,0.02687497,0.7583348
146,-0.08171088,0.0317087,0.7541203
147,-0.08015816,0.0387107,0.7568124
148,-0.07400223,0.04670237,0.7578592
149,-0.07082103,0.04961551,0.7572429
150,-0.06697492,0.05434777,0.7677368
151,-0.07607315,0.0507776,0.789544
152,-0.07179596,0.05772176,0.79017
153,-0.08899088,0.05586769,0.7976879
154,-0.1330221,0.05460769,0.8351714
155,-0.07299207,0.01745964,0.7375534
156,-0.08164459,0.02482758,0.7560399
157,-0.08014229,0.02856832,0.7542138
158,-0.0801327,0.03062369,0.7535459
159,-0.08026775,0.03692713,0.7539636
160,-0.07969409,0.03542065,0.7523419
161,-0.07359733,0.06449963,0.794745
162,-0.07011615,0.06843966,0.7940447
163,-0.1218246,0.05890042,0.8105254
164,-0.1167456,0.0580143,0.8052799
165,-0.07155526,0.01440708,0.7359657
166,-0.06919599,0.0216494,0.7413191
167,-0.06689803,0.02815843,0.7476218
168,-0.0780801,0.03402232,0.7518774
169,-0.0743308,0.04333024,0.7502535
170,-0.07069603,0.04578117,0.7485877
171,-0.06998604,0.04280193,0.7462965
172,-0.07337981,0.04115557,0.7481669
173,-0.06707306,0.0515101,0.7567881
174,-0.1135227,0.05080052,0.8016076
175,-0.1153039,0.05492304,0.8031034
176,-0.1236497,0.06008822,0.8174807
177,-0.130679,0.06506339,0.8429748
178,-0.1284628,0.06418192,0.8344136
179,-0.07062939,0.008262925,0.7345263
180,-0.07143467,0.03916794,0.746833
181,-0.06901396,0.03959162,0.7453919
182,-0.06738953,0.03386711,0.7469257
183,-0.06761862,0.06963672,0.7938823
184,-0.07597559,0.05635528,0.7948866
185,-0.0876742,0.04944724,0.7939664
186,-0.08693076,0.04675142,0.791058
187,-0.08669399,0.05410826,0.7976225
188,-0.1083,0.05365525,0.7985489
189,-0.1104498,0.06001683,0.8012993
190,-0.07108428,0.0006764121,0.732265
191,-0.07010137,0.01819262,0.7374287
192,-0.06681102,0.04695077,0.7476338
193,-0.06663232,0.04361436,0.7453617
194,-0.08629228,0.06559509,0.7990137
195,-0.08641548,0.07352605,0.7987403
196,-0.08235434,0.04939981,0.7951641
197,-0.0840983,0.05048881,0.7961901
198,-0.1098579,0.04904117,0.7974963
199,-0.1101486,0.05662712,0.7995443
200,-0.1111352,0.06995216,0.8061296
201,-0.1087199,0.06574073,0.8028306
202,-0.06862618,0.01466478,0.7351605
203,-0.07125317,0.0292372,0.750536
204,-0.06805918,0.03088066,0.7489187
205,-0.06890742,0.03165518,0.7493856
206,-0.06610044,0.04003215,0.7443403
207,-0.06546306,0.03362016,0.7461628
208,-0.08421742,0.07989076,0.8009689
209,-0.08741105,0.06133209,0.7992123
210,-0.08442239,0.05121088,0.7975583
211,-0.1064876,0.05500298,0.7979261
212,-0.1079176,0.0582476,0.7988999
213,-0.1054553,0.07721335,0.8095094
214,-0.1325974,0.06518944,0.8531451
215,-0.06765617,0.008565232,0.7337561
216,-0.0659286,0.03066184,0.7480986
217,-0.09182885,0.07392502,0.8002118
218,-0.09049165,0.08078551,0.8035043
219,-0.090561,0.06715097,0.799677
220,-0.08219355,0.05200332,0.7965316
221,-0.1063952,0.06261604,0.8003915
222,-0.1058149,0.07386312,0.805854
223,-0.1029896,0.06833525,0.8018074
224,-0.09833822,0.0795331,0.8067944
225,-0.0680591,0.0006150827,0.7311751
226,-0.09640265,0.06833728,0.800444
227,-0.09878194,0.07467106,0.8026201
228,-0.09125101,0.06350395,0.7993302
229,-0.08846013,0.05921432,0.7984852
230,-0.08864481,0.05766048,0.7977626
231,-0.1175502,0.08310097,0.8401939
232,-0.1195571,0.08532035,0.8507803
233,-0.09555852,0.06456137,0.7994757
234,-0.1040849,0.06035131,0.7982467
235,-0.1006626,0.06445059,0.7996667
236,-0.09162861,0.06073095,0.7982611
237,-0.09145389,0.05910093,0.7976329
238,-0.1015564,0.05726936,0.7972798
239,-0.1086784,0.09197359,0.8370496
240,-0.09498525,0.06173255,0.798045
241,-0.09457818,0.05809304,0.7973172
242,-0.09471466,0.06001066,0.7973924
243,-0.09935743,0.06164412,0.7978218
244,-0.09800952,0.05822472,0.7973076
245,-0.1107984,0.0945197,0.8487797
246,-0.1019268,0.1011609,0.8475838
247,-0.09351264,0.1060272,0.8465709
248,-0.08410786,0.1047311,0.8311562
249,-0.09195458,0.101802,0.8322445
250,-0.08551705,0.1093001,0.8461099
251,-0.07649379,0.09770605,0.8181408
252,-0.08385976,0.09684545,0.8188928
253,-0.09119327,0.0954231,0.8204236
254,-0.09846806,0.09264494,0.8230276
255,-0.1065144,0.0879261,0.8257412
256,-0.1157563,0.08031076,0.8289552
257,-0.06935223,0.06064478,0.7892721
258,-0.06717581,0.0623872,0.7893363
259,-0.0852627,0.04449953,0.7884763
260,-0.07587519,0.04970498,0.7840957
261,-0.07913901,0.04089111,0.767945
262,-0.08186441,0.0225914,0.7545136
263,-0.08005991,0.01805156,0.7413317
264,-0.0784437,0.01504399,0.7380843
265,-0.1022109,0.04846814,0.7923373
266,-0.1043174,0.04458274,0.7900942
267,-0.1067615,0.03986282,0.7873818
268,-0.1095729,0.03700048,0.7839017
269,-0.1057321,0.03450567,0.7766188
270,-0.0743173,0.01369256,0.7365402
271,-0.07329463,0.007763654,0.7357425
272,-0.07383443,0.0004720427,0.7335712
273,-0.1283205,-0.006649502,0.766774
274,-0.1222406,-0.003250461,0.759244
