0,-0.06356244,-0.1527431,0.7443919
1,-0.06372132,-0.1538441,0.737282
2,-0.06411655,-0.1560505,0.7204109
3,-0.06455144,-0.1554427,0.7090781
4,-0.06547365,-0.148984,0.6991791
5,-0.06623084,-0.1415293,0.6950631
6,-0.06663242,-0.1368868,0.6936069
7,-0.06738795,-0.1298192,0.6872541
8,-0.06769013,-0.1282597,0.6827912
9,-0.06822225,-0.1227273,0.6801217
10,-0.06853772,-0.1187242,0.6797975
11,-0.07381772,-0.05070505,0.6587954
12,-0.07274827,-0.06655578,0.6546403
13,-0.07202249,-0.07742554,0.6512827
14,-0.07028627,-0.09701546,0.6691011
15,-0.06965902,-0.10565,0.6724536
16,-0.07482054,-0.03916888,0.6555834
17,-0.07092359,-0.09161481,0.6523696
18,-0.07126785,-0.08775877,0.6504716
19,-0.06928761,-0.1110386,0.6729171
20,-0.0703753,-0.09592976,0.6623211
21,-0.07064679,-0.09430309,0.6550415
22,-0.06900394,-0.1148852,0.6745959
23,-0.07035003,-0.09570816,0.6666682
24,-0.07427166,-0.04529475,0.6586676
25,-0.07231837,-0.07307699,0.6526683
26,-0.07164687,-0.08271214,0.6502047
27,-0.07556858,-0.03028492,0.6518674
28,-0.07782595,-0.003269985,0.6440145
29,-0.08019959,0.02861914,0.6458905
30,-0.0790764,0.01250234,0.6427866
31,-0.07047011,-0.0957004,0.6586075
32,-0.07003055,-0.1002972,0.6709469
33,-0.06700911,-0.1328511,0.6913379
34,-0.06394404,-0.1549764,0.7280231
35,-0.07345855,-0.05595151,0.6574847
36,-0.1469252,-0.05634109,0.7490428
37,-0.1419362,-0.07676928,0.7531098
38,-0.1112199,-0.1312476,0.7470551
39,-0.1032942,-0.1399879,0.7394751
40,-0.1039164,-0.1372281,0.7473607
41,-0.1125564,-0.1278381,0.7561933
42,-0.09548476,-0.1424178,0.7137251
43,-0.09947797,-0.1426272,0.7246746
44,-0.1180931,-0.1245177,0.7461463
45,-0.09107231,-0.1383159,0.7061886
46,-0.1039244,-0.1323155,0.7130425
47,-0.110229,-0.1317116,0.7237757
48,-0.1197368,-0.1204718,0.7556508
49,-0.09817647,-0.1293577,0.7067398
50,-0.1180526,-0.1199374,0.7182131
51,-0.1099303,-0.1227236,0.7091503
52,-0.130312,-0.1090468,0.7419772
53,-0.1089175,-0.1023967,0.6867195
54,-0.1016375,-0.1058584,0.6893066
55,-0.1048425,-0.1153574,0.6986644
56,-0.1121187,-0.1131172,0.7001861
57,-0.1315897,-0.1045356,0.7525858
58,-0.08923041,-0.1356297,0.7027948
59,-0.1032182,-0.1218172,0.7049592
60,-0.08764829,-0.1329429,0.6993885
61,-0.09650626,-0.1273298,0.7040167
62,-0.0860244,-0.1244152,0.6893477
63,-0.09525599,-0.1256863,0.7012361
64,-0.1434327,-0.06164151,0.7147205
65,-0.1395069,-0.08628999,0.7522013
66,-0.09197826,-0.1202711,0.6955453
67,-0.09894875,-0.1205349,0.7025974
68,-0.1008029,-0.121063,0.7041712
69,-0.1023161,-0.116066,0.6989605
70,-0.08526745,-0.1212303,0.687324
71,-0.09525484,-0.11871,0.6988447
72,-0.100547,-0.1168934,0.6978582
73,-0.09944905,-0.06366234,0.6776828
74,-0.0992191,-0.06892999,0.6771289
75,-0.08438031,-0.1188744,0.6872849
76,-0.09067485,-0.1185243,0.6942296
77,-0.09630015,-0.1175176,0.6964605
78,-0.09766103,-0.1097511,0.6901799
79,-0.09938568,-0.1074487,0.6905376
80,-0.08409141,-0.1171891,0.6881995
81,-0.0900083,-0.1171977,0.6935102
82,-0.09404567,-0.1177885,0.697923
83,-0.09405077,-0.1143208,0.6908919
84,-0.09596333,-0.105158,0.6863281
85,-0.0912061,-0.06752801,0.6732844
86,-0.09067564,-0.0786785,0.6738508
87,-0.1181096,-0.07277492,0.6836195
88,-0.1252251,-0.06167788,0.6874887
89,-0.08979556,-0.1164553,0.6938049
90,-0.09328014,-0.1169723,0.6974607
91,-0.09478898,-0.11716,0.6968272
92,-0.0942044,-0.1087578,0.6864094
93,-0.09220576,-0.08674307,0.6780407
94,-0.09198312,-0.0587151,0.6751149
95,-0.09128686,-0.06343138,0.673724
96,-0.1002022,-0.05983998,0.6775586
97,-0.09311782,-0.1165005,0.6975398
98,-0.09377348,-0.1169131,0.6972022
99,-0.09230982,-0.1158738,0.6918509
100,-0.1174627,-0.06002862,0.6828482
101,-0.1209589,-0.05788266,0.6846265
102,-0.1414555,-0.03793476,0.7009411
103,-0.09326592,-0.116692,0.6976223
104,-0.09105475,-0.1167513,0.6928332
105,-0.09226289,-0.1125712,0.6872629
106,-0.08014289,-0.05747502,0.6607945
107,-0.07994422,-0.06847607,0.6582035
108,-0.08505665,-0.07213262,0.6651397
109,-0.08926283,-0.05550209,0.6736819
110,-0.08836824,-0.06010252,0.6717236
111,-0.09644127,-0.05839859,0.6769498
112,-0.1008946,-0.05563033,0.6759329
113,-0.1010535,-0.05172104,0.6745355
114,-0.1367813,-0.05326564,0.698948
115,-0.1319174,-0.05081017,0.6936204
116,-0.08994815,-0.117078,0.6943834
117,-0.08772527,-0.1142249,0.6840945
118,-0.09027737,-0.08473358,0.6709639
119,-0.0801115,-0.05189166,0.6618446
120,-0.07754129,-0.05135855,0.6598406
121,-0.1002557,-0.04732107,0.6732464
122,-0.1148645,-0.05552311,0.6794527
123,-0.1131266,-0.05241345,0.6768438
124,-0.1319609,-0.04336009,0.6898441
125,-0.1376432,-0.03145026,0.6884732
126,-0.1448255,-0.05409367,0.7148407
127,-0.1482672,-0.05043303,0.7346324
128,-0.1499874,-0.02443026,0.7194564
129,-0.1457642,-0.0470824,0.713718
130,-0.08620983,-0.1158143,0.6851766
131,-0.08297989,-0.09697177,0.6754684
132,-0.09110397,-0.08615489,0.6751439
133,-0.09000269,-0.08632635,0.6690902
134,-0.0881575,-0.08314824,0.6663378
135,-0.08927034,-0.05000092,0.6747058
136,-0.09774287,-0.05447873,0.6758929
137,-0.1136106,-0.0487662,0.6749806
138,-0.1271858,-0.04506102,0.6857187
