0,-0.009045385,-0.1635475,0.7275535
1,-0.004632298,-0.1641158,0.7221115
2,0.005620129,-0.1654077,0.7089958
3,0.01246893,-0.1642198,0.7002716
4,0.01824762,-0.1576146,0.6931764
5,0.02044071,-0.1503201,0.6902863
6,0.02109221,-0.1454052,0.6888967
7,0.02353002,-0.1370146,0.6844037
8,0.0259034,-0.1344022,0.680537
9,0.026846,-0.1286594,0.6787679
10,0.02645021,-0.1244752,0.6784146
11,0.03782479,-0.05453481,0.6622422
12,0.0405009,-0.07011179,0.657638
13,0.04257835,-0.08064505,0.6541418
14,0.03239293,-0.1010255,0.6679702
15,0.03057442,-0.1092509,0.6705368
16,0.03949485,-0.04199132,0.6604511
17,0.04202541,-0.09487787,0.6541346
18,0.0431237,-0.09091296,0.652814
19,0.03030431,-0.1144618,0.6707271
20,0.0362051,-0.0997556,0.6622584
21,0.04042884,-0.09776707,0.6562147
22,0.02917032,-0.1185799,0.6720978
23,0.03367598,-0.09969296,0.6660185
24,0.03778513,-0.0489139,0.6625367
25,0.04171498,-0.0764471,0.655579
26,0.04327948,-0.08578606,0.6528806
27,0.04168832,-0.03298654,0.6580769
28,0.04577591,-0.005724803,0.6538024
29,0.04418621,0.02566128,0.6577032
30,0.04621578,0.009894371,0.6539915
31,0.0383606,-0.09936097,0.6591017
32,0.03138563,-0.1041247,0.6694976
33,0.02152237,-0.1407606,0.6876127
34,0.0009304211,-0.1649835,0.7149942
35,0.03866638,-0.05976497,0.6607937
36,-0.07495256,-0.05803328,0.6893843
37,-0.0739378,-0.07924995,0.6928674
38,-0.04721325,-0.1378605,0.7015051
39,-0.03580061,-0.1467495,0.700241
40,-0.04173486,-0.1446004,0.7059647
41,-0.05400254,-0.1346988,0.7080215
42,-0.01452252,-0.1490527,0.6851644
43,-0.024074,-0.1493266,0.6911763
44,-0.05185115,-0.1302129,0.6969959
45,-0.007321801,-0.1451585,0.6823174
46,-0.02128155,-0.1359745,0.6794841
47,-0.03207029,-0.13616,0.6838323
48,-0.0590665,-0.1264736,0.703773
49,-0.01396364,-0.1339801,0.6777797
50,-0.03457115,-0.1216949,0.6748037
51,-0.02357011,-0.1235983,0.6717907
52,-0.05832002,-0.1125615,0.6876621
53,-0.008405365,-0.09955958,0.6571082
54,-0.004128832,-0.1038849,0.6618335
55,-0.01289652,-0.1138076,0.6655222
56,-0.01960687,-0.111557,0.6637474
57,-0.06602006,-0.1087028,0.6954933
58,-0.003921557,-0.1423326,0.6809204
59,-0.01656678,-0.1236431,0.6716542
60,-0.0008588322,-0.1391034,0.6793484
61,-0.01081412,-0.1322187,0.6767452
62,0.006186813,-0.1295533,0.6735299
63,-0.007921239,-0.1299981,0.6755041
64,-0.05168191,-0.06085033,0.6635345
65,-0.07167695,-0.08907117,0.6923837
66,-0.001792353,-0.1235327,0.6731504
67,-0.01054929,-0.1221089,0.6716333
68,-0.01350994,-0.1230407,0.6716456
69,-0.0104462,-0.1145531,0.6660879
70,0.008642003,-0.1256964,0.6724582
71,-0.005751504,-0.1198825,0.6712642
72,-0.00806319,-0.1153918,0.6667132
73,0.004831314,-0.066089,0.6602112
74,0.005484149,-0.07092689,0.6594177
75,0.009336639,-0.123071,0.6720453
76,0.0003109276,-0.1214641,0.6724546
77,-0.004848082,-0.1165132,0.6684938
78,-0.001429664,-0.1083591,0.663421
79,-0.002836298,-0.1059321,0.6627694
80,0.008764602,-0.1211455,0.6720718
81,0.001323353,-0.1199048,0.6715811
82,-0.004279459,-0.1189049,0.6712866
83,0.0003315434,-0.1135423,0.6658404
84,0.002287075,-0.1048293,0.6629944
85,0.01474873,-0.07000849,0.6611296
86,0.01551201,-0.08046397,0.6607471
87,-0.01349734,-0.07234515,0.6528819
88,-0.02104658,-0.06121141,0.6530172
89,0.001377501,-0.1188965,0.6714178
90,-0.003358683,-0.1180598,0.6711937
91,-0.003991675,-0.1167471,0.6695213
92,0.003165171,-0.1086237,0.6636122
93,0.01191432,-0.08777401,0.6621276
94,0.0127747,-0.06185186,0.6631589
95,0.01425046,-0.06629319,0.6619311
96,0.004403085,-0.06232681,0.6600133
97,-0.003129613,-0.1174793,0.6713644
98,-0.003467048,-0.1170114,0.6703509
99,0.0009942614,-0.1155521,0.6674469
100,-0.01226822,-0.06043253,0.6540654
101,-0.01587882,-0.05797454,0.6536888
102,-0.04087377,-0.0365426,0.6567955
103,-0.003278526,-0.1171405,0.6709995
104,0.001206592,-0.1168924,0.6687545
105,0.003952518,-0.1124339,0.6648682
106,0.03144173,-0.06073394,0.6591204
107,0.03279205,-0.07133865,0.6558894
