0,-0.06792727,-0.1107115,0.7065734
1,-0.06780356,-0.1090475,0.6997306
2,-0.06750675,-0.1050938,0.6835038
3,-0.06727106,-0.1006409,0.6732758
4,-0.06695962,-0.09197393,0.6666514
5,-0.06675926,-0.08419012,0.665415
6,-0.06662518,-0.07912678,0.6655149
7,-0.06636871,-0.07011434,0.663606
8,-0.06622785,-0.06640192,0.6601354
9,-0.06606641,-0.06037657,0.6600577
10,-0.06598222,-0.05638678,0.661392
11,-0.06391293,0.01822671,0.6641758
12,-0.06417438,0.004697241,0.6540752
13,-0.06433354,-0.003978182,0.6470257
14,-0.06512723,-0.02900508,0.6570943
15,-0.06537126,-0.03810332,0.65754
16,-0.06347343,0.0340507,0.6667392
17,-0.06465731,-0.0174959,0.6429755
18,-0.06454314,-0.01328398,0.6425652
19,-0.06550887,-0.04326259,0.656234
20,-0.06494787,-0.02537137,0.6509547
21,-0.0647833,-0.02107184,0.6446016
22,-0.06566278,-0.04786198,0.6566733
23,-0.06504156,-0.02685082,0.6552922
24,-0.06375933,0.02432448,0.6665238
25,-0.06427041,-0.0005508028,0.6498901
26,-0.06442206,-0.008361641,0.6440899
27,-0.06324252,0.04320204,0.665826
28,-0.06257105,0.06948818,0.6687722
29,-0.06196637,0.09658062,0.6820178
30,-0.06223403,0.08340844,0.6733512
31,-0.06487517,-0.02372061,0.6474451
32,-0.06522175,-0.03266314,0.6578748
33,-0.06651024,-0.07460525,0.6658863
34,-0.06764927,-0.1073033,0.6908071
35,-0.06401123,0.01344886,0.6608728
36,-0.141802,-0.0126689,0.7445983
37,-0.1389864,-0.03342109,0.7407266
38,-0.1139655,-0.08631144,0.7161573
39,-0.1054463,-0.09280568,0.7061373
40,-0.1067756,-0.09294532,0.7142989
41,-0.1153753,-0.08601317,0.725638
42,-0.09677056,-0.08835338,0.6818961
43,-0.1010658,-0.09132209,0.6921621
44,-0.1203309,-0.07880154,0.7178555
45,-0.09307367,-0.083186,0.6767101
46,-0.1057062,-0.07678466,0.6856515
47,-0.1118155,-0.0790426,0.6955397
48,-0.1218385,-0.07810332,0.7278119
49,-0.1010947,-0.07345144,0.6806828
50,-0.1188602,-0.06491758,0.6944214
51,-0.1117504,-0.06515142,0.6848007
52,-0.1301101,-0.0614059,0.7198247
53,-0.1062239,-0.0345076,0.6725225
54,-0.1001788,-0.03934268,0.6714783
55,-0.1055845,-0.05240558,0.6761665
56,-0.112413,-0.0508266,0.6799062
57,-0.1317104,-0.06064021,0.7306474
