0,0.09730258,-0.08780646,0.5635552
1,0.1008233,-0.08702999,0.5578142
2,0.1091881,-0.08575219,0.5439606
3,0.1146974,-0.08275322,0.5350233
4,0.1191114,-0.07464188,0.5285836
5,0.120577,-0.06672291,0.5268468
6,0.1211029,-0.06163648,0.5263225
7,0.123287,-0.0527975,0.523056
8,0.1253478,-0.04971915,0.5196261
9,0.1260491,-0.04365853,0.5188021
10,0.1258487,-0.03913114,0.5192103
11,0.1319094,0.03768123,0.5149894
12,0.135465,0.02414535,0.5075458
13,0.1381997,0.01453998,0.501895
14,0.1310248,-0.009041883,0.5120742
15,0.1300732,-0.01743103,0.5131687
16,0.1325088,0.04610869,0.5145417
17,0.1389578,0.0003529079,0.4991498
18,0.1395754,0.00470949,0.4985652
19,0.1302436,-0.02251841,0.5124196
20,0.1343333,-0.006500367,0.5065131
21,0.1378372,-0.003024621,0.5007185
22,0.1296262,-0.02670642,0.5130281
23,0.1321158,-0.007327922,0.5103031
24,0.1315004,0.04197718,0.5159884
25,0.1370804,0.01837574,0.504182
26,0.1392528,0.009713013,0.4996206
27,0.1332912,0.05630871,0.5145181
28,0.1347729,0.08619292,0.5150774
29,0.1306413,0.1178708,0.5252628
30,0.1338225,0.1025575,0.5182807
31,0.1361711,-0.005330082,0.503378
32,0.1303965,-0.01233768,0.5130291
33,0.1216566,-0.05689649,0.5256138
34,0.105292,-0.08673789,0.5503827
35,0.1330639,0.03339414,0.5126104
36,0.02289345,0.01777172,0.5492191
37,0.02577036,-0.003653431,0.5488487
38,0.05488463,-0.06096127,0.5458418
39,0.06575137,-0.06864356,0.5422146
40,0.06101807,-0.06780913,0.5486199
41,0.04896425,-0.05941802,0.5531435
42,0.08511686,-0.06622224,0.5254683
43,0.07625224,-0.06867708,0.5317287
44,0.04953219,-0.05298925,0.5431617
45,0.09176137,-0.06106922,0.5230154
46,0.07869522,-0.05289574,0.5223852
47,0.06832537,-0.05479265,0.5277113
48,0.04313606,-0.05093553,0.5509261
49,0.08581848,-0.04945128,0.5212668
50,0.06490029,-0.03832329,0.5215569
51,0.07588829,-0.03870999,0.5175479
52,0.04176918,-0.03390909,0.5375415
53,0.08968741,-0.01257593,0.5038487
54,0.09380174,-0.01622743,0.5099248
55,0.08495972,-0.02754134,0.5131914
56,0.07854756,-0.02594456,0.5107759
57,0.03482548,-0.03236379,0.5463583
58,0.09479644,-0.05791917,0.5219929
59,0.08264869,-0.03781307,0.5179513
60,0.09775302,-0.05461888,0.5205364
61,0.08849216,-0.04695559,0.5204973
62,0.1040893,-0.04437407,0.5158002
63,0.09080832,-0.0445272,0.5193721
64,0.04391295,0.02270075,0.5215083
65,0.02824733,-0.01301698,0.5465603
66,0.09609518,-0.03814952,0.5175791
67,0.08757193,-0.03599783,0.5179869
68,0.08512414,-0.03694518,0.5182768
69,0.08668602,-0.02798459,0.5138277
70,0.106359,-0.04064681,0.5151392
71,0.09206237,-0.03380581,0.5173828
72,0.08889213,-0.0288075,0.5137778
73,0.100417,0.02424968,0.5133573
74,0.1013394,0.01975153,0.5114846
75,0.1072412,-0.03814814,0.5153949
76,0.09801494,-0.03623647,0.5171428
77,0.09266456,-0.03029021,0.514884
78,0.09628671,-0.01996354,0.5109861
79,0.09483634,-0.01778043,0.5109085
80,0.1070834,-0.03624462,0.5161146
81,0.09914413,-0.03469944,0.5167012
82,0.09352589,-0.03292246,0.5173307
83,0.0983399,-0.02531353,0.5121933
84,0.1000973,-0.01561769,0.5103204
85,0.1106489,0.02142455,0.5127738
86,0.1119828,0.01062639,0.5099411
87,0.08161233,0.0172167,0.5059038
88,0.07326272,0.02728248,0.5089827
89,0.099564,-0.03372122,0.5168816
90,0.09456871,-0.03218626,0.5173694
91,0.093635,-0.03057526,0.5160261
92,0.1013246,-0.01924347,0.5101263
