0,-0.002262963,-0.0664937,0.6562809
1,-0.003032229,-0.06618961,0.649249
2,-0.004944451,-0.065332,0.6325901
3,-0.006223531,-0.06276187,0.6217078
4,-0.007199064,-0.05530839,0.6135421
5,-0.007552504,-0.04782545,0.6108355
6,-0.007764354,-0.04285849,0.6099725
7,-0.008526091,-0.03416082,0.6062814
8,-0.009206264,-0.03105965,0.6021728
9,-0.009544794,-0.02519236,0.6010449
10,-0.009721823,-0.02112556,0.6016887
11,-0.01271284,0.05124893,0.591173
12,-0.01348076,0.03650488,0.5840956
13,-0.0140628,0.02653363,0.5788073
14,-0.01186804,0.003742233,0.5932727
15,-0.01137081,-0.005130758,0.5953479
16,-0.01299561,0.06357333,0.5902259
17,-0.01411911,0.01235215,0.5773737
18,-0.01430793,0.01651804,0.5761583
19,-0.01132347,-0.01044306,0.5950028
20,-0.01285311,0.006137761,0.5866627
21,-0.01380373,0.00916204,0.5796207
22,-0.01109656,-0.01488709,0.5962602
23,-0.01221668,0.005517079,0.5911537
24,-0.01266547,0.05669255,0.5920918
25,-0.01382752,0.03050227,0.5809717
26,-0.01427407,0.02159734,0.5767609
27,-0.01329459,0.07304905,0.5882498
28,-0.01385341,0.1010917,0.5858155
29,-0.01313839,0.1318225,0.5937321
30,-0.01377467,0.1165683,0.5876405
31,-0.01336594,0.00709008,0.5829296
32,-0.01156491,0.0002820236,0.5946931
33,-0.007998507,-0.03824436,0.6094803
34,-0.004071711,-0.06590013,0.6401629
35,-0.01295389,0.04632847,0.5888956
36,-0.07697279,0.03376315,0.6863739
37,-0.07338318,0.01253024,0.6859061
38,-0.04776967,-0.04270325,0.6671267
39,-0.04044718,-0.05065905,0.6572593
40,-0.04064509,-0.04920588,0.6656092
41,-0.04802384,-0.04069793,0.6767339
42,-0.03489241,-0.05046555,0.631304
43,-0.03787576,-0.05160664,0.6424473
44,-0.05418943,-0.03538535,0.6680828
45,-0.03174432,-0.04630225,0.6245384
46,-0.0438369,-0.03957519,0.6340843
47,-0.04879935,-0.03985238,0.6447638
48,-0.05459967,-0.03287813,0.6781847
49,-0.03967422,-0.03705094,0.6278723
50,-0.05665854,-0.02718043,0.642204
51,-0.05062593,-0.02911906,0.632304
52,-0.06510587,-0.01876612,0.6680105
53,-0.04961178,-0.001116094,0.6155198
54,-0.04348172,-0.006318908,0.614726
55,-0.04649488,-0.01846551,0.6218843
56,-0.05297948,-0.01604141,0.6257827
57,-0.06540684,-0.01585148,0.6791531
58,-0.03022955,-0.04300708,0.6213889
59,-0.04515217,-0.02835004,0.6270233
60,-0.02894846,-0.03925279,0.618678
61,-0.03803806,-0.03482943,0.6251535
62,-0.02765545,-0.0286785,0.6109483
63,-0.03658148,-0.03233651,0.6224922
64,-0.07737618,0.03409049,0.6518675
65,-0.07185785,0.00308619,0.6829661
66,-0.03328146,-0.02527786,0.6174825
67,-0.04040828,-0.02616836,0.6235214
68,-0.04254967,-0.02741224,0.6253446
69,-0.04373284,-0.01919699,0.6209147
70,-0.02668431,-0.02456682,0.6093042
71,-0.03691827,-0.02318672,0.6198811
72,-0.04179293,-0.0195901,0.6196548
73,-0.03836284,0.03573452,0.6106176
74,-0.03824439,0.03076408,0.6092213
75,-0.02623626,-0.02204785,0.6093435
76,-0.03213054,-0.02286121,0.6160119
77,-0.03797879,-0.01981482,0.617937
78,-0.03968682,-0.01080461,0.613654
79,-0.0413803,-0.008466845,0.6146262
80,-0.0263716,-0.02038651,0.6103452
81,-0.03186738,-0.02116087,0.6151496
82,-0.03575956,-0.02195612,0.6190409
83,-0.0363092,-0.01561799,0.6129438
84,-0.03778215,-0.00584848,0.6110132
85,-0.03006728,0.03307071,0.6041904
86,-0.03000194,0.02264021,0.6027731
87,-0.05656493,0.02715501,0.6172007
