0,0.0008939619,-0.06783905,0.6649147
1,0.0009713047,-0.06769297,0.6577691
2,0.001091832,-0.06707313,0.6408708
3,0.001155999,-0.06482998,0.6300179
4,0.001450534,-0.05731021,0.6217564
5,0.001646227,-0.04962252,0.619065
6,0.00172072,-0.04436925,0.6183207
7,0.001701226,-0.03527279,0.6151143
8,0.001655227,-0.03205212,0.6111754
9,0.001565708,-0.02607154,0.6100909
10,0.001413016,-0.02194276,0.6108468
11,-0.0009907254,0.04741883,0.5963171
12,-0.000881525,0.03224121,0.5895877
13,-0.0008101736,0.02216289,0.5846178
14,1.008422E-05,0.0007352079,0.6006712
15,0.0005912504,-0.007543194,0.603661
16,-0.00113257,0.0613643,0.5951126
17,-0.0006959678,0.008008521,0.5836731
18,-0.0007335701,0.01208401,0.5823131
19,0.0007780158,-0.01270426,0.6037577
20,-0.0004505017,0.002396786,0.5934839
21,-0.0006697306,0.004888938,0.5860776
22,0.0008839692,-0.01696105,0.6053992
23,-0.0002370144,0.00214992,0.5982361
24,-0.001047813,0.05333456,0.5971462
25,-0.0008400034,0.02616884,0.5866579
26,-0.000771987,0.01720156,0.5827248
27,-0.0011819,0.07045313,0.5925335
28,-0.001425471,0.09764933,0.5893313
29,-0.001667701,0.1279252,0.5962558
30,-0.001556329,0.1127897,0.5906737
31,-0.0005955719,0.003043068,0.5895739
32,0.0003313094,-0.002416602,0.6025338
33,0.001687916,-0.03953189,0.6180815
34,0.001043133,-0.06771867,0.6484988
35,-0.0009501829,0.04224384,0.5941737
36,-0.07673614,0.03294927,0.6831822
37,-0.07322312,0.01210295,0.6838042
38,-0.04582615,-0.04359201,0.6697806
39,-0.03746457,-0.05137785,0.6610084
40,-0.03863396,-0.05018144,0.6693044
41,-0.0472411,-0.04155371,0.6792702
42,-0.02966117,-0.05077574,0.6359851
43,-0.03355704,-0.05220808,0.646485
44,-0.05245172,-0.03611487,0.6698368
45,-0.02591815,-0.04614368,0.6300637
46,-0.03861254,-0.03808272,0.6371294
