0,-0.05770146,-0.0517482,0.7578664
1,-0.05686598,-0.0525206,0.7509005
2,-0.05495725,-0.05427362,0.7343572
3,-0.05364107,-0.05344839,0.7232406
4,-0.05230208,-0.04647041,0.7133032
5,-0.05167837,-0.03844924,0.7093864
6,-0.05152658,-0.03420047,0.7082896
7,-0.05075968,-0.0289298,0.7004164
8,-0.05044858,-0.02876023,0.6962295
9,-0.05007686,-0.02325526,0.6927684
10,-0.05005018,-0.01918059,0.6917411
11,-0.04728519,0.05481391,0.6751832
12,-0.04714271,0.03903705,0.6702473
13,-0.04698905,0.02814532,0.6664156
14,-0.0491033,0.00688685,0.6818544
15,-0.04944872,-0.002746959,0.6840888
16,-0.04671945,0.0670957,0.6723844
17,-0.04735829,0.01376768,0.6666777
18,-0.04709931,0.01771669,0.6651331
19,-0.0495156,-0.00848321,0.6840111
20,-0.04842427,0.008727702,0.6755714
21,-0.04770115,0.01094574,0.6690117
22,-0.04971245,-0.01206902,0.6849005
23,-0.0488298,0.008506677,0.6794993
24,-0.04717438,0.06040578,0.6752803
25,-0.04705945,0.03251212,0.6679676
26,-0.04697129,0.02281231,0.6651382
27,-0.04613726,0.07610963,0.6689774
28,-0.04477006,0.10334,0.6624168
29,-0.04436737,0.1347988,0.665678
30,-0.04435164,0.1188397,0.6619223
31,-0.04807704,0.009303032,0.6721881
32,-0.04923542,0.00310249,0.6831092
33,-0.05116846,-0.03110218,0.7044543
34,-0.0558332,-0.05370938,0.7419229
35,-0.0472488,0.04957861,0.6736632
36,-0.1321837,0.0529354,0.7544928
37,-0.1296724,0.03169521,0.7580026
38,-0.1033021,-0.0260049,0.7542661
39,-0.09448621,-0.03562872,0.7477851
40,-0.09634192,-0.03271651,0.7554288
41,-0.1056216,-0.02247543,0.7630972
42,-0.08219852,-0.03976069,0.7232759
43,-0.08851443,-0.03896093,0.7342115
44,-0.1094573,-0.01865427,0.7526537
45,-0.07498982,-0.03599971,0.7149647
46,-0.08977096,-0.02968883,0.7211844
47,-0.09859826,-0.02757567,0.731623
48,-0.1119723,-0.01450291,0.7618394
49,-0.08190119,-0.02797108,0.7142846
50,-0.1045943,-0.01609748,0.7249392
51,-0.09448601,-0.02030311,0.7162077
52,-0.1191979,-0.002409088,0.7473782
53,-0.08950523,0.003954922,0.6947483
54,-0.08250757,-0.002441228,0.6949751
55,-0.08648016,-0.01319454,0.7039541
56,-0.09441455,-0.00886871,0.7070045
57,-0.1218645,0.002464521,0.7577455
58,-0.07213403,-0.03314208,0.7117678
59,-0.08611933,-0.02066343,0.711257
60,-0.07031006,-0.03074607,0.7083864
61,-0.07913683,-0.02609133,0.7115194
62,-0.06677929,-0.02307761,0.6977727
63,-0.07733517,-0.02452565,0.7084271
64,-0.1247267,0.04759361,0.7210083
65,-0.1280383,0.02183876,0.7569637
66,-0.07244246,-0.01945064,0.7020817
67,-0.08039209,-0.01965799,0.7089177
68,-0.08295989,-0.0201553,0.710364
69,-0.08317468,-0.01483896,0.7038935
70,-0.06563706,-0.02105709,0.6958427
71,-0.07564928,-0.01805077,0.7049584
72,-0.08079408,-0.01586884,0.7029866
73,-0.07730219,0.04259719,0.6899014
74,-0.07714471,0.03721841,0.6889886
75,-0.06402647,-0.01876544,0.6951764
76,-0.07087659,-0.01805329,0.7009485
77,-0.07604633,-0.01646586,0.7018659
78,-0.07765658,-0.007503484,0.6953936
79,-0.07989205,-0.004803951,0.695664
80,-0.06299711,-0.0168599,0.6956828
81,-0.06966809,-0.01665361,0.7001949
82,-0.07412336,-0.017087,0.7038973
83,-0.07344727,-0.0123996,0.6959435
84,-0.07541735,-0.002246215,0.6918501
85,-0.06799211,0.0387012,0.6860085
86,-0.06823327,0.02738101,0.6859728
87,-0.09691423,0.03483266,0.6928759
88,-0.1034288,0.04702681,0.6964126
89,-0.06911676,-0.01584366,0.7004274
90,-0.07297812,-0.0161147,0.7035288
91,-0.07453638,-0.01627368,0.7022069
92,-0.07338093,-0.005961482,0.6918488
93,-0.07040098,0.01816268,0.6891862
94,-0.06868221,0.04766686,0.6884208
95,-0.06799543,0.04288647,0.686802
96,-0.07801856,0.04675559,0.6899186
97,-0.07293463,-0.01569429,0.7034405
98,-0.07362165,-0.0159873,0.7027798
99,-0.07159329,-0.01393047,0.6968265
100,-0.09552661,0.04834354,0.6930212
101,-0.09866138,0.05098074,0.6943533
102,-0.1181444,0.07336523,0.7079476
103,-0.07313167,-0.01565146,0.7033138
104,-0.07048743,-0.01492392,0.6979963
105,-0.07125419,-0.009872644,0.6925332
106,-0.05438824,0.04869824,0.6758499
107,-0.05478099,0.03763695,0.6726362
108,-0.06094871,0.03399973,0.6783815
109,-0.06521609,0.05104633,0.6874049
110,-0.06438423,0.04636139,0.6853384
111,-0.07389757,0.04810364,0.6898291
112,-0.0782396,0.05159127,0.6884287
113,-0.07798199,0.05597205,0.6872049
114,-0.1152507,0.05644072,0.7065779
115,-0.109347,0.05889427,0.7019717
116,-0.06956682,-0.01548562,0.6998338
117,-0.06672576,-0.01068258,0.6897622
118,-0.06785879,0.02088498,0.6829774
119,-0.05391581,0.05431683,0.6771458
120,-0.0510891,0.05462912,0.6755991
121,-0.07604827,0.06466316,0.6837531
122,-0.09215824,0.0533122,0.6901392
123,-0.08962046,0.05684503,0.6879165
124,-0.1075896,0.06776287,0.6971806
125,-0.1119596,0.08059775,0.6959673
126,-0.1254136,0.0556969,0.7213091
127,-0.1310116,0.05945943,0.740399
128,-0.1280904,0.08645254,0.7263529
129,-0.1254526,0.06325313,0.7202567
130,-0.06545711,-0.01246208,0.6909736
131,-0.06106178,0.006910798,0.6853445
132,-0.06933909,0.01876003,0.6866466
133,-0.06746203,0.01944114,0.6810868
134,-0.06507442,0.02294702,0.6787387
135,-0.06433635,0.05708733,0.6886201
136,-0.07481653,0.0524883,0.6887342
137,-0.08912496,0.06422462,0.6839746
138,-0.1026954,0.06615435,0.6930304
139,-0.103896,0.07046538,0.6899375
140,-0.1084351,0.07453445,0.6921957
141,-0.1311491,0.09074731,0.7353836
142,-0.1251161,0.08207543,0.7197875
143,-0.06317532,-0.01527632,0.6946569
144,-0.05734006,-0.002532006,0.6832321
145,-0.06940412,0.01454287,0.6882681
146,-0.06672449,0.01430887,0.6813557
147,-0.06499606,0.02069727,0.6772426
148,-0.05839035,0.02614629,0.671216
149,-0.05506989,0.02724036,0.6685284
150,-0.05129315,0.038643,0.6706916
151,-0.06074456,0.05491198,0.6851699
152,-0.05632148,0.05938575,0.6800168
153,-0.07359169,0.06426342,0.6849819
154,-0.1182421,0.09484203,0.704074
155,-0.05754133,-0.008226088,0.6839492
156,-0.06709765,0.01161395,0.6883115
157,-0.06528054,0.01251646,0.684003
158,-0.06513418,0.01322765,0.6819063
159,-0.0650488,0.01732432,0.6769823
160,-0.06447373,0.0151178,0.6773018
161,-0.05740946,0.06597874,0.6771153
162,-0.05433434,0.06697775,0.6738566
163,-0.1057848,0.07619017,0.687284
164,-0.100522,0.07119761,0.6856942
165,-0.05617601,-0.01106721,0.6855831
166,-0.05404675,-0.002550413,0.6827322
167,-0.05192342,0.00683906,0.6808568
168,-0.06291532,0.01389871,0.6782308
169,-0.05865939,0.01793643,0.6696965
170,-0.05490382,0.01786723,0.666826
171,-0.05430447,0.01427907,0.6679347
172,-0.05776983,0.01494957,0.670287
173,-0.0512308,0.02790423,0.6668479
174,-0.09846155,0.06475665,0.6899887
175,-0.09962252,0.06780186,0.6872942
176,-0.107919,0.08261701,0.6894611
177,-0.1154687,0.1072078,0.6997987
178,-0.1129081,0.09928882,0.6955892
179,-0.05578377,-0.01596573,0.689768
180,-0.05596105,0.0126738,0.6711551
181,-0.05349851,0.01171995,0.6700061
