0,-0.007386009,-0.08495946,0.7538725
1,-0.00906998,-0.08339298,0.7471741
2,-0.0132441,-0.07950996,0.7313845
3,-0.01566919,-0.07517028,0.7214143
4,-0.01645403,-0.06600526,0.7144676
5,-0.01576963,-0.05773,0.7130594
6,-0.01531044,-0.05297794,0.713182
7,-0.01595315,-0.04424746,0.7097746
8,-0.01704486,-0.04136874,0.706449
9,-0.01690811,-0.03523399,0.7057931
10,-0.01669059,-0.03123114,0.7067358
11,-0.01030067,0.04183404,0.708611
12,-0.01468123,0.02884692,0.6999387
13,-0.01784619,0.01990159,0.6935066
14,-0.01713575,-0.005064718,0.7034183
15,-0.01770201,-0.01447214,0.7037899
16,-0.008975848,0.0526829,0.7090093
17,-0.02057904,0.006193578,0.6900584
18,-0.02023112,0.01049772,0.6895792
19,-0.01855261,-0.01974038,0.7025759
20,-0.01894186,-0.001447376,0.6976165
21,-0.02047368,0.002713095,0.6916406
22,-0.01882233,-0.02391829,0.7029265
23,-0.01765436,-0.002882816,0.7015783
24,-0.009287563,0.04663621,0.7100833
25,-0.01657723,0.02347086,0.6961115
26,-0.01923363,0.01534617,0.690889
27,-0.007914168,0.06251366,0.7086697
28,-0.004113355,0.09104533,0.7100606
29,0.003152939,0.1203101,0.7218035
30,-0.001095238,0.106222,0.7139059
31,-0.01988737,0.0001436062,0.6943656
32,-0.01713575,-0.008866854,0.7040547
33,-0.01541108,-0.04841182,0.7122892
34,-0.01141435,-0.08165243,0.7384774
35,-0.01171174,0.03757579,0.7058293
36,-0.05946888,0.01843911,0.8112381
37,-0.05964468,-0.002922093,0.8070329
38,-0.0462544,-0.05742802,0.7758058
39,-0.04193315,-0.06469218,0.7637761
40,-0.04058063,-0.06445655,0.7721741
41,-0.0447709,-0.05693547,0.7856194
42,-0.04025107,-0.0609511,0.7369421
43,-0.04173733,-0.06353221,0.7485751
44,-0.0512642,-0.04966397,0.7789208
45,-0.03689407,-0.05563209,0.7293392
46,-0.04687262,-0.05023896,0.7420486
47,-0.05030695,-0.05139581,0.7540876
48,-0.04973958,-0.04869591,0.7893172
49,-0.04271165,-0.04694525,0.7347451
50,-0.05666932,-0.03797387,0.7546746
51,-0.05214636,-0.03937614,0.7430106
52,-0.05953114,-0.03210453,0.7831606
53,-0.05099378,-0.009459058,0.7306687
54,-0.04578288,-0.01569722,0.7273393
