0,0.1197541,0.03253511,0.5621048
1,0.1148414,0.03199171,0.5571849
2,0.1031521,0.03056645,0.5455003
3,0.095341,0.03174097,0.5376247
4,0.08893781,0.03836033,0.530992
5,0.08645822,0.04570909,0.5282937
6,0.08546977,0.05052274,0.5271482
7,0.08171979,0.05844124,0.5231941
8,0.0785293,0.0607272,0.519979
9,0.07709009,0.06645565,0.5183823
10,0.07698849,0.07073613,0.5181994
11,0.06505281,0.1429562,0.5032271
12,0.06090113,0.1274958,0.4996706
13,0.05774274,0.1169602,0.4969109
14,0.06895539,0.09614194,0.5091906
15,0.07076819,0.08775447,0.5114114
16,0.06361382,0.1551446,0.5013477
17,0.05753195,0.1026902,0.4972618
18,0.0564534,0.1066918,0.4960174
19,0.0707657,0.08249246,0.5116505
20,0.06431882,0.09760655,0.5043207
21,0.0592663,0.0997686,0.4991219
22,0.07178441,0.07841702,0.5128741
23,0.06740965,0.09755842,0.507496
24,0.06536531,0.1484877,0.5033451
25,0.05903528,0.1211637,0.4980503
26,0.05659342,0.1118046,0.4959524
27,0.0616418,0.1643251,0.4990007
28,0.05824288,0.1918811,0.4944857
29,0.06199938,0.2232723,0.497036
30,0.058599,0.2074436,0.494244
31,0.06168535,0.09809785,0.5016393
32,0.07006689,0.09294719,0.5104517
33,0.08438297,0.05495187,0.5259351
34,0.1085352,0.03105057,0.5508862
35,0.06373499,0.1378068,0.5021052
36,0.07300701,0.1380573,0.6189836
37,0.07675199,0.1168752,0.6188176
38,0.0889608,0.05889697,0.5959227
39,0.08903616,0.04979363,0.5852128
40,0.09399182,0.05214423,0.5913001
41,0.09442155,0.06202168,0.6032238
42,0.0773469,0.04757787,0.5618234
43,0.08170278,0.04725196,0.5723329
44,0.08404636,0.06652918,0.599676
45,0.07575567,0.05139119,0.554023
46,0.07137764,0.0595343,0.5667406
47,0.07416254,0.06000682,0.5783585
48,0.08968457,0.07025674,0.6074403
49,0.07134984,0.06192823,0.5589437
50,0.06557666,0.07381509,0.5789562
51,0.06459192,0.07112651,0.5673933
52,0.07424279,0.0840314,0.6040442
53,0.05225442,0.09410507,0.5488362
54,0.0586912,0.09019846,0.5460734
55,0.06135601,0.07996897,0.5559532
56,0.0575697,0.08230462,0.5618983
57,0.08074684,0.08787385,0.6125313
58,0.07502738,0.0541204,0.5503896
59,0.06634854,0.0714597,0.5602871
60,0.07407245,0.05702998,0.5468619
61,0.07094871,0.06394243,0.5557888
62,0.06969897,0.06600372,0.5384319
63,0.07019249,0.06586617,0.5528356
64,0.05140303,0.1353695,0.5917652
65,0.07667348,0.1071678,0.6168672
66,0.06916607,0.07152698,0.5463253
67,0.06768858,0.07283685,0.555194
68,0.06738712,0.07214288,0.5577818
69,0.06287464,0.07928938,0.5542865
70,0.0691897,0.06946478,0.5359133
71,0.06795961,0.07471043,0.5500758
72,0.06346388,0.07844225,0.5522389
73,0.05729275,0.1309967,0.5355169
74,0.05660947,0.1260618,0.5347701
75,0.0695614,0.07184483,0.5350676
76,0.06910136,0.07333413,0.5442104
77,0.0655383,0.07732966,0.5486631
78,0.06122516,0.08611925,0.5440818
79,0.06044675,0.08847912,0.5453748
80,0.07015499,0.07366511,0.535398
81,0.06887799,0.07471763,0.5430093
82,0.06823021,0.07556966,0.5485404
83,0.06370071,0.08104461,0.5425192
84,0.06071573,0.09042526,0.5399312
85,0.06004551,0.1273252,0.5257694
86,0.05957443,0.1163066,0.5255198
87,0.04693827,0.1240708,0.5526336
88,0.0459772,0.1354758,0.5600084
89,0.06912363,0.0755845,0.5427838
90,0.06843828,0.0763327,0.5475512
91,0.0668181,0.07729264,0.5479084
92,0.06151774,0.08666977,0.5390093
93,0.06037845,0.1084531,0.5297993
94,0.06167065,0.1356473,0.5279374
95,0.06073138,0.1311777,0.5262975
96,0.05693607,0.134819,0.5360841
97,0.06875464,0.07682773,0.5472913
98,0.06778413,0.07721367,0.5474676
99,0.06533746,0.07913173,0.5422002
100,0.04835129,0.1364661,0.5517133
101,0.04745392,0.1389541,0.5550462
102,0.04634729,0.1602684,0.5793203
103,0.06848922,0.0771922,0.5473239
104,0.06667743,0.07791962,0.5421572
105,0.06288175,0.08274147,0.5384856
106,0.06089798,0.1369162,0.5089363
107,0.05792283,0.1261607,0.5071056
108,0.05850013,0.1226725,0.515501
109,0.06314999,0.1388795,0.5246851
110,0.06192713,0.134474,0.5226023
111,0.059471,0.1360148,0.5328203
112,0.05576498,0.1394487,0.5354051
113,0.05511797,0.143694,0.5345743
114,0.04661758,0.1441641,0.5755717
115,0.04683307,0.1464365,0.5682772
116,0.06851757,0.0771513,0.5424847
117,0.06383346,0.08059774,0.5329201
118,0.05708604,0.1104495,0.5234397
119,0.06237746,0.1424324,0.5095651
120,0.06297244,0.1427651,0.5064207
121,0.05400546,0.1522015,0.5312235
122,0.04834476,0.1411431,0.5473346
123,0.04833455,0.1445132,0.5440983
124,0.04451925,0.1549939,0.5642522
125,0.04119799,0.1677365,0.567167
126,0.05146609,0.1429555,0.5926628
127,0.06297293,0.1452627,0.609356
128,0.05480056,0.1724662,0.5989922
129,0.05094104,0.1501308,0.592348
130,0.06538419,0.07869733,0.5327719
131,0.06402286,0.09733438,0.5227727
132,0.05914721,0.10904,0.5270523
133,0.05578624,0.1089458,0.5220265
134,0.0556763,0.1119995,0.5187053
135,0.06480812,0.1446493,0.5249879
136,0.0581902,0.1402497,0.5329928
137,0.04588933,0.1517602,0.5414972
138,0.04438215,0.1534694,0.5578204
139,0.04141154,0.157801,0.5568494
140,0.04038369,0.1618171,0.5619196
141,0.06001173,0.1763985,0.6071535
142,0.05140877,0.168422,0.5924243
143,0.06908488,0.07650472,0.5342482
144,0.06447387,0.08822545,0.5196692
145,0.06051616,0.1053834,0.5289683
146,0.05687341,0.1038921,0.5222257
147,0.05447979,0.1097095,0.5177271
148,0.05432986,0.1149571,0.5089357
149,0.05430558,0.1160765,0.50461
150,0.05860621,0.1271129,0.5031735
