0,0.1365949,0.01079531,0.5707512
1,0.1352824,0.0109911,0.5636785
2,0.1321945,0.0118488,0.5469671
3,0.1301614,0.01445103,0.5360876
4,0.1285293,0.02258206,0.5275847
5,0.1279135,0.03071136,0.5249094
6,0.1277548,0.0354335,0.524339
7,0.1267485,0.04325486,0.5190475
8,0.1260089,0.0453348,0.5149884
9,0.1256399,0.05125985,0.5132018
10,0.1256907,0.05525333,0.5134425
11,0.1234953,0.1268326,0.5058268
12,0.1224506,0.1118801,0.4989637
13,0.1216556,0.1017367,0.493794
14,0.1244038,0.0790122,0.507261
15,0.1248439,0.06966195,0.5087689
16,0.1230967,0.1394497,0.5047615
17,0.1215698,0.08753129,0.4923185
18,0.1213158,0.09166293,0.4911904
19,0.124814,0.06417799,0.5081785
20,0.1232652,0.08143651,0.5010087
21,0.1219745,0.08440369,0.4944022
22,0.1249758,0.06012319,0.509023
23,0.1240156,0.08081324,0.5051671
24,0.1235633,0.1323816,0.5066842
25,0.1219743,0.1057883,0.495901
26,0.1213733,0.09670373,0.4918205
27,0.1226357,0.1488355,0.5026197
28,0.1217871,0.1766958,0.4998613
29,0.1227212,0.2074108,0.5072975
30,0.1218677,0.1921269,0.5014678
31,0.1225895,0.08237237,0.4975287
32,0.1246929,0.07533792,0.5083442
33,0.1274004,0.03968957,0.5225283
34,0.1335896,0.01147814,0.5545156
35,0.1231682,0.1218448,0.5036297
36,0.0641711,0.1103225,0.6044281
37,0.06771273,0.0892739,0.6041622
38,0.09193499,0.03463406,0.5843986
39,0.09846395,0.02661817,0.5740754
40,0.0989259,0.02810031,0.5824394
41,0.09238423,0.03660668,0.5940254
42,0.1025696,0.02677862,0.5471044
43,0.1000855,0.02572051,0.5589673
44,0.08550879,0.04183444,0.585795
45,0.106202,0.03149436,0.5389863
46,0.09424278,0.03714903,0.5497383
47,0.08934372,0.03702556,0.5617174
48,0.08585688,0.04435032,0.5958613
49,0.0989644,0.03991963,0.5421726
50,0.08151518,0.04916102,0.5591612
51,0.08796804,0.04695698,0.5479381
52,0.07454532,0.05810177,0.5862465
53,0.08814371,0.07409599,0.5302987
54,0.09468019,0.06831478,0.5282134
55,0.09234384,0.05654991,0.5357299
56,0.08571042,0.05959346,0.5409475
57,0.07516038,0.06116635,0.5974053
58,0.1078066,0.034848,0.5357004
59,0.09395938,0.04758855,0.5413999
60,0.1089152,0.03824691,0.5326772
61,0.100794,0.04209375,0.539221
62,0.1098454,0.04839861,0.5237896
63,0.1020602,0.04436457,0.5362675
64,0.06198575,0.1100688,0.569877
65,0.06909549,0.07991016,0.6012972
66,0.1053193,0.05113595,0.530404
67,0.09890549,0.04943393,0.5376703
68,0.09670989,0.04841758,0.5396218
69,0.09539333,0.05546469,0.5345752
70,0.1107157,0.05176777,0.5220089
71,0.1025448,0.05217691,0.5334947
72,0.09750473,0.05488126,0.5331103
73,0.09898762,0.1114238,0.5265133
74,0.09893453,0.1063545,0.524998
75,0.1117013,0.05423005,0.5216929
76,0.1065434,0.05323415,0.5290003
77,0.1016043,0.05471716,0.5312352
78,0.09905005,0.06360745,0.5268701
79,0.09712875,0.06604864,0.5279161
80,0.1122791,0.055916,0.5224342
81,0.1071382,0.05485529,0.5281611
82,0.1037658,0.05340549,0.5325081
83,0.1029455,0.05880839,0.5260254
84,0.1005536,0.06878775,0.5240819
85,0.1068196,0.10853,0.5197569
86,0.1068144,0.09786868,0.5182801
87,0.0810271,0.1027548,0.5338277
88,0.07563716,0.1137644,0.5404896
89,0.1074702,0.05567087,0.5283926
90,0.1045647,0.0544859,0.5320332
91,0.1030803,0.0548264,0.5312345
92,0.1022793,0.06510748,0.5232395
93,0.1055188,0.08911527,0.520843
94,0.1067431,0.1168731,0.5233559
95,0.106995,0.1124532,0.5210125
96,0.09833673,0.1154235,0.527183
97,0.1047106,0.05501446,0.5321238
98,0.1040623,0.05484696,0.5315797
99,0.1048062,0.057183,0.5263374
100,0.08238229,0.115789,0.5351654
101,0.07966795,0.1180217,0.5376818
102,0.064368,0.1372578,0.5593758
103,0.1046124,0.05492377,0.5320638
104,0.1060745,0.05605393,0.5270517
105,0.1043165,0.06129254,0.5229493
106,0.1169394,0.1202921,0.5075344
107,0.1157923,0.1098768,0.5031301
108,0.1115494,0.1053457,0.5098799
109,0.1097252,0.1204303,0.5219098
110,0.1100192,0.1161668,0.5190401
111,0.1022257,0.1169089,0.5261116
112,0.09769657,0.1203207,0.5264372
113,0.09759457,0.1247863,0.5258048
114,0.06704157,0.1210292,0.5546316
115,0.07138479,0.1243022,0.5489872
116,0.1073514,0.05523003,0.5284849
117,0.1084348,0.06030943,0.5191531
118,0.1062604,0.09211525,0.5142903
119,0.117675,0.1256832,0.5094706
120,0.1199512,0.1263842,0.5072506
121,0.09839333,0.1332603,0.5235689
122,0.08478253,0.121101,0.5321267
123,0.08651907,0.1249162,0.5298334
124,0.07149522,0.1335935,0.5455362
125,0.06681646,0.1462509,0.5476282
126,0.06138819,0.1178752,0.5713495
127,0.06130459,0.1187057,0.5915954
128,0.05987089,0.1472314,0.5812673
129,0.06098975,0.125387,0.5714279
130,0.1099187,0.05845347,0.5196794
131,0.1130529,0.07853466,0.5147842
132,0.1058025,0.08992578,0.5180525
133,0.1060987,0.09088007,0.5122296
134,0.1077658,0.09447119,0.5097911
135,0.1107568,0.1263324,0.5237103
136,0.1010309,0.1213114,0.5259389
137,0.08578523,0.132193,0.5273487
138,0.07512964,0.1327262,0.5400825
139,0.07300481,0.1373138,0.538214
140,0.06918543,0.140871,0.5422336
141,0.05940719,0.1501572,0.5912897
142,0.06095552,0.143983,0.5737032
143,0.112381,0.05577457,0.522589
144,0.1157804,0.0696028,0.511
145,0.1061057,0.08570598,0.519654
146,0.106873,0.08580399,0.5121235
147,0.1074327,0.0924232,0.5080772
148,0.112034,0.0986671,0.5013164
149,0.1144607,0.1002276,0.4979362
150,0.1185776,0.1112687,0.500421
151,0.1133071,0.1247752,0.5191389
152,0.1160965,0.1300977,0.5136155
153,0.1010569,0.1329861,0.5239447
154,0.06291756,0.1590349,0.5589134
155,0.1155289,0.06381695,0.5112529
156,0.1082628,0.0827716,0.5192266
157,0.1089523,0.08391762,0.5143807
158,0.1085571,0.08473606,0.5122355
159,0.1073301,0.08912043,0.5075592
160,0.1079958,0.08692972,0.5075806
161,0.1140448,0.1371427,0.5121537
162,0.1161572,0.1388263,0.5082416
163,0.07022996,0.1434078,0.5371978
164,0.07497402,0.1387704,0.5334669
165,0.1174225,0.06037831,0.5121514
166,0.1194521,0.06971497,0.5093125
167,0.1213354,0.07904253,0.5074181
168,0.1097602,0.0857394,0.5080196
169,0.1114592,0.09072202,0.4989037
170,0.1142546,0.09119584,0.4950504
171,0.1152171,0.08751604,0.4955823
172,0.1125314,0.08772194,0.4989417
173,0.1176574,0.1012552,0.4953048
174,0.07838936,0.1318526,0.5358657
175,0.07639031,0.1350904,0.5342221
176,0.06878075,0.1494028,0.5408989
177,0.06420971,0.171986,0.5558449
178,0.06551286,0.1648833,0.550208
179,0.1197475,0.05590999,0.5156568
180,0.1145883,0.08548804,0.4990795
181,0.1166517,0.0847731,0.4971429
182,0.1194975,0.08225517,0.5021942
183,0.1183632,0.1390456,0.5063912
184,0.1132107,0.1320408,0.5186191
185,0.1029986,0.1267879,0.5256114
186,0.1039234,0.1229394,0.5254948
187,0.1035185,0.132016,0.5246429
188,0.08268665,0.1314685,0.5305569
189,0.08028893,0.1365189,0.5278828
190,0.1199674,0.055848,0.5156333
191,0.1184529,0.06449749,0.509665
192,0.1175974,0.09137797,0.492538
193,0.1181464,0.0874649,0.4934838
194,0.1025509,0.1393972,0.5175236
195,0.1010206,0.1447731,0.5114682
196,0.1082083,0.1275629,0.5253024
197,0.1064519,0.1289656,0.5256371
198,0.08178027,0.1281663,0.5333551
199,0.08069283,0.1333065,0.5295612
200,0.07850148,0.1474048,0.5237725
201,0.08148265,0.1416935,0.5244173
202,0.1206021,0.06025767,0.5105284
203,0.1169795,0.08179951,0.5093862
204,0.1196764,0.08177081,0.5061956
205,0.1187107,0.08260454,0.5060136
206,0.1192445,0.08437614,0.4953588
207,0.1214151,0.08159017,0.5014405
208,0.1020752,0.1506835,0.5076662
209,0.1022944,0.1364346,0.5207737
210,0.1061635,0.1302983,0.5261869
211,0.08416601,0.131825,0.5287219
212,0.08275077,0.1336792,0.5272701
213,0.08297812,0.1548238,0.5190049
214,0.06350914,0.1797346,0.5630658
215,0.1228648,0.05565734,0.5140988
216,0.1218093,0.08109061,0.5053057
217,0.09589862,0.1461132,0.5134065
218,0.09624757,0.1529342,0.5099986
219,0.09829899,0.1406554,0.5177669
220,0.1081367,0.1300761,0.5244838
221,0.08380697,0.1373537,0.5244759
222,0.08316547,0.1496548,0.5196796
223,0.08652303,0.1426807,0.5207907
224,0.08922896,0.1544024,0.5143141
225,0.1230725,0.05534931,0.5141308
226,0.09271757,0.1419415,0.518599
227,0.08944996,0.148181,0.5158457
228,0.09837809,0.1375499,0.5200149
229,0.101451,0.1349151,0.5221398
230,0.1012206,0.1338098,0.5227226
231,0.07331992,0.1823123,0.5377984
232,0.07211962,0.191806,0.543917
233,0.094022,0.138108,0.520259
234,0.08610158,0.134436,0.5245013
235,0.08900495,0.1380245,0.5215038
236,0.09823004,0.1352516,0.5215334
237,0.09835662,0.1343039,0.522255
238,0.08851821,0.1329166,0.5254786
239,0.0799023,0.1862209,0.5274787
240,0.0948126,0.1354481,0.5213737
241,0.09525681,0.1336785,0.5233669
242,0.09504376,0.1344442,0.5221812
243,0.09049214,0.1350108,0.5222493
244,0.09184207,0.1335969,0.5240426
245,0.07862454,0.1967962,0.5340698
246,0.08580396,0.2006808,0.5265578
247,0.09282587,0.2034761,0.5205933
248,0.1004266,0.191157,0.5091571
249,0.093574,0.189771,0.5136793
250,0.09992024,0.2055866,0.5161135
251,0.1076565,0.1764825,0.5039197
252,0.1008474,0.1762913,0.5066302
253,0.09427278,0.1762922,0.510227
254,0.08811537,0.1761815,0.5154048
255,0.08151268,0.1748107,0.5222596
256,0.07430624,0.1718438,0.5318631
257,0.117711,0.1313072,0.5104658
258,0.1195641,0.1320965,0.5084686
259,0.1056626,0.1196119,0.5250754
260,0.1130252,0.1201846,0.516462
261,0.1092447,0.1019259,0.5139071
262,0.108149,0.07999507,0.5205691
263,0.1088788,0.06652385,0.5156282
264,0.1106589,0.06197037,0.515383
265,0.08885367,0.1243954,0.5284821
266,0.08740655,0.1200035,0.530411
267,0.08576768,0.114685,0.5328135
268,0.08338065,0.1098714,0.5335859
269,0.08686975,0.1027171,0.53032
270,0.1149716,0.06002647,0.5140725
271,0.117203,0.0562024,0.5176135
272,0.1173686,0.05625702,0.5174735
273,0.07260525,0.06760069,0.5590967
274,0.07714851,0.06446633,0.5511531
275,0.06759679,0.07529835,0.5779372
276,0.06588629,0.08251466,0.573863
277,0.07585349,0.07254253,0.54597
278,0.0764589,0.1239751,0.5422521
279,0.0808603,0.1249048,0.5354762
280,0.06285007,0.1194053,0.6026763
281,0.08678587,0.1885989,0.5195789
282,0.1145628,0.1918641,0.5032382
283,0.1085785,0.09678648,0.5114042
284,0.1126728,0.1019959,0.5031413
285,0.1149825,0.1036272,0.4998611
286,0.1179402,0.1048822,0.4973113
287,0.08168078,0.1312386,0.5323179
288,0.08258904,0.1226884,0.5338459
289,0.07752884,0.1210533,0.5403309
290,0.07326151,0.1170697,0.5442758
291,0.06737057,0.1161091,0.5524197
292,0.1116259,0.09511705,0.4994076
293,0.1143082,0.09618241,0.4956803
294,0.1176905,0.09673567,0.4931625
295,0.1149674,0.2073447,0.5095239
296,0.1067228,0.08364481,0.5221002
297,0.1062997,0.09293031,0.5163628
298,0.1105161,0.1302184,0.5231712
299,0.09830057,0.08732469,0.5235425
300,0.1014027,0.08140277,0.523609
