0,0.03217128,-0.06014162,0.7881361
1,0.03241484,-0.05825275,0.7812294
2,0.03285335,-0.05345771,0.7649831
3,0.03322461,-0.04863181,0.7548819
4,0.03392467,-0.03884117,0.7483031
5,0.03446991,-0.03021215,0.7476169
6,0.03460275,-0.02568026,0.7482502
7,0.03460874,-0.01737802,0.7442045
8,0.0344395,-0.01506054,0.7407044
9,0.03453229,-0.00877358,0.7399402
10,0.03439585,-0.004842073,0.7408102
11,0.03708225,0.06784704,0.7496301
12,0.03615877,0.05478016,0.7393185
13,0.03553687,0.04606218,0.7319437
14,0.03438597,0.02072844,0.7398925
15,0.03403552,0.01095966,0.7391601
16,0.03786641,0.08151384,0.7517709
17,0.03468838,0.03255155,0.7272785
18,0.03492568,0.03677377,0.7271502
19,0.03379476,0.005629722,0.7373114
20,0.03435819,0.02467747,0.7342544
21,0.03448305,0.02904187,0.7285988
22,0.03359058,0.001664929,0.7371728
23,0.03440639,0.0230603,0.7381323
24,0.03741969,0.07333335,0.7518402
25,0.03578155,0.04953704,0.7349197
26,0.03523413,0.04160292,0.7288838
27,0.03845832,0.09095958,0.7514879
28,0.04006583,0.1181492,0.7549334
29,0.04188296,0.1458627,0.7689633
30,0.04096382,0.1325226,0.7598894
31,0.03437002,0.02640008,0.7311097
32,0.03430035,0.01676895,0.7400513
33,0.03457475,-0.02127892,0.7467598
34,0.03263244,-0.05603225,0.7721903
35,0.036774,0.06336675,0.7463084
36,-0.03946041,0.03755493,0.8316529
37,-0.03728762,0.0166713,0.8269817
38,-0.01287964,-0.03532158,0.799075
39,-0.00467417,-0.04166391,0.7884826
40,-0.005957164,-0.0419784,0.7968649
41,-0.0143496,-0.03537641,0.8088366
42,0.00465657,-0.03624595,0.7633013
43,-6.368756E-05,-0.03956955,0.7741924
44,-0.01906903,-0.02790653,0.8010966
45,0.01024009,-0.02992347,0.7568243
46,-0.003483504,-0.02570794,0.7668827
47,-0.0105843,-0.02797672,0.7777754
48,-0.02065151,-0.02752773,0.811352
49,0.002760541,-0.02174157,0.7606672
50,-0.01733334,-0.01474815,0.7770603
51,-0.008981854,-0.01517669,0.7666052
52,-0.02892626,-0.01095406,0.8036944
53,-0.005090397,0.01501515,0.7555667
54,0.001332942,0.009272512,0.7524957
55,-0.002538715,-0.003621582,0.7570551
56,-0.009549495,-0.001154045,0.762364
57,-0.0303897,-0.01029666,0.8151031
58,0.01254908,-0.02608715,0.7548877
59,-0.00200665,-0.01378006,0.7610402
60,0.01399568,-0.02241687,0.7528185
61,0.005211534,-0.01922942,0.7587134
62,0.01666928,-0.01106428,0.7461578
